CLNT_ID,LABEL
248244,F
124539,F
204323,F
62241,F
7363,F
14379,F
75850,F
204443,F
185930,F
84604,F
61141,F
55299,F
160083,F
141065,F
42181,F
172355,F
80876,F
155799,F
133401,F
165307,F
230709,F
227779,F
19616,F
118276,F
181154,F
238724,F
234919,F
193053,F
197312,F
98869,F
41245,F
214609,F
182811,F
141314,F
239451,F
218122,F
100432,F
221631,F
151281,F
71052,F
197144,F
196344,F
91527,F
177354,F
177993,F
81911,F
100125,F
260085,F
61999,F
119084,F
22545,F
96094,F
148189,F
75707,F
48902,F
251409,F
224718,F
223091,F
158629,F
252230,F
54419,F
213837,F
128608,F
28897,F
242865,F
67656,F
121184,F
141877,F
22182,F
261271,F
54941,F
160219,F
83333,F
262474,F
167052,F
69515,F
215002,F
126709,F
236247,F
121856,F
133739,F
244740,F
201548,F
36191,F
117823,F
127974,F
131310,F
185889,F
257715,F
222981,F
165325,F
77198,F
104332,F
47984,F
38532,F
92569,F
117150,F
199548,F
104048,F
174747,F
205890,F
77476,F
259256,F
105584,F
138385,F
136345,F
230839,F
59890,F
253660,F
12881,F
65181,F
108234,F
36172,F
213645,F
22073,F
46292,F
158328,F
198194,F
17344,F
209001,F
2054,F
164242,F
165538,F
113770,F
13825,F
257326,F
50188,F
225805,F
109347,F
237613,F
71799,F
116868,F
140199,F
54631,F
204529,F
170990,F
122478,F
163217,F
26048,F
38535,F
165714,F
144224,F
246872,F
61263,F
1629,F
131579,F
80198,F
72235,F
254883,F
16455,F
47238,F
74817,F
97607,F
191385,F
13502,F
141733,F
126278,F
252530,F
106347,F
199991,F
14074,F
8246,F
156260,F
150889,F
29398,F
46445,F
69817,F
254550,F
159000,F
230722,F
152051,F
12051,F
8952,F
169638,F
195174,F
239937,F
63938,F
55376,F
139711,F
89909,F
4496,F
75742,F
93994,F
140265,F
47146,F
194111,F
110049,F
193276,F
261640,F
160210,F
240384,F
218736,F
96902,F
145314,F
225637,F
257063,F
202614,F
29060,F
201652,F
70925,F
170245,F
253878,F
150307,F
118337,F
166668,F
207509,F
130195,F
71731,F
206961,F
92362,F
231492,F
246068,F
133730,F
223314,F
181354,F
209015,F
33138,F
262423,F
110110,F
6175,F
61480,F
99700,F
116776,F
85952,F
72368,F
222866,F
20757,F
104308,F
167831,F
82904,F
63639,F
251097,F
151145,F
198958,F
43857,F
102528,F
145650,F
72466,F
176566,F
163784,F
52348,F
174914,F
113228,F
103380,F
86488,F
47508,F
24467,F
65867,F
96834,F
26429,F
142964,F
103768,F
180891,F
87107,F
232177,F
9292,F
112205,F
12984,F
68942,F
55219,F
138758,F
148492,F
199162,F
101419,F
31247,F
196375,F
230471,F
224582,F
73757,F
215698,F
225249,F
35814,F
103472,F
222957,F
143310,F
203250,F
117295,F
182744,F
243600,F
37744,F
31613,F
216194,F
163093,F
162713,F
247146,F
254556,F
89859,F
43380,F
208269,F
196211,F
40330,F
23894,F
226634,F
74927,F
246522,F
374,F
55072,F
152490,F
125666,F
162557,F
10809,F
54747,F
240004,F
251808,F
4996,F
122504,F
80001,F
49666,F
87868,F
253532,F
224348,F
9614,F
26664,F
8630,F
240860,F
55039,F
66182,F
91995,F
5947,F
145497,F
855,F
251109,F
178290,F
136705,F
17436,F
38214,F
33979,F
209606,F
199929,F
15103,F
53667,F
96384,F
37805,F
5639,F
1675,F
242901,F
175907,F
12247,F
34092,F
151954,F
198832,F
67261,F
115569,F
98879,F
16910,F
258740,F
56025,F
132136,F
237390,F
247559,F
138402,F
103816,F
51784,F
80010,F
24597,F
92614,F
16454,F
122408,F
41503,F
187802,F
213062,F
28997,F
137185,F
10540,F
245417,F
34797,F
230009,F
179706,F
157412,F
79419,F
66995,F
119897,F
183198,F
220369,F
78606,F
118861,F
112414,F
167260,F
57936,F
139160,F
9816,F
238335,F
177638,F
53423,F
104393,F
77723,F
23897,F
173566,F
586,F
110234,F
9179,F
213274,F
23106,F
61241,F
18576,F
157980,F
162992,F
192069,F
69378,F
183579,F
107572,F
219335,F
238729,F
222970,F
55581,F
92133,F
171609,F
178003,F
79895,F
61517,F
260766,F
140443,F
62280,F
154047,F
15452,F
119661,F
118483,F
70162,F
167342,F
216379,F
7614,F
197983,F
108447,F
4184,F
83221,F
109285,F
22143,F
102670,F
257582,F
121581,F
96283,F
77064,F
215462,F
230079,F
60925,F
244607,F
110492,F
27386,F
93223,F
177412,F
211326,F
103387,F
224381,F
201558,F
44316,F
124855,F
44891,F
61492,F
7373,F
23576,F
161127,F
51979,F
21140,F
104644,F
164729,F
118053,F
26367,F
94262,F
92475,F
138248,F
227953,F
99753,F
44939,F
189691,F
229506,F
190623,F
194388,F
212045,F
84573,F
50938,F
167875,F
47981,F
69890,F
58013,F
143453,F
156267,F
108127,F
19692,F
174053,F
214028,F
170737,F
214019,F
153128,F
63575,F
196000,F
189090,F
220010,F
86634,F
40974,F
89089,F
17099,F
170408,F
173734,F
73561,F
168415,F
104244,F
37216,F
55723,F
87476,F
256845,F
210513,F
225975,F
7402,F
205415,F
223025,F
205080,F
56497,F
203883,F
68055,F
128672,F
233573,F
241632,F
63337,F
121606,F
13220,F
18592,F
67326,F
12514,F
255002,F
241403,F
101791,F
9463,F
39565,F
106239,F
64396,F
3583,F
84852,F
20561,F
259737,F
35191,F
63795,F
83007,F
16681,F
197123,F
56852,F
101945,F
210890,F
221792,F
240737,F
219000,F
115965,F
193960,F
159308,F
26475,F
60923,F
54459,F
113633,F
202803,F
178141,F
142146,F
190364,F
227895,F
87071,F
103155,F
39841,F
61991,F
216182,F
147902,F
14402,F
171909,F
244711,F
179262,F
249284,F
103098,F
58215,F
203930,F
71477,F
238848,F
69582,F
203034,F
150218,F
194950,F
209899,F
205547,F
153771,F
153860,F
154275,F
68699,F
169560,F
62437,F
26140,F
181549,F
74395,F
152315,F
51944,F
53781,F
165128,F
62463,F
44192,F
84501,F
225018,F
53286,F
235942,F
189155,F
236550,F
197725,F
199891,F
43277,F
33816,F
169220,F
62101,F
99032,F
202684,F
248918,F
249785,F
141962,F
209956,F
10623,F
49333,F
173448,F
224945,F
110455,F
255558,F
234046,F
83626,F
116720,F
122302,F
117466,F
158809,F
228510,F
29220,F
30468,F
189665,F
240421,F
33586,F
174638,F
65884,F
147249,F
203954,F
47730,F
152788,F
170905,F
144729,F
88761,F
206568,F
79578,F
195039,F
212632,F
153786,F
22470,F
172907,F
112,F
40743,F
68392,F
44096,F
163046,F
63896,F
254559,F
142199,F
71011,F
244682,F
79249,F
28969,F
134025,F
114493,F
159872,F
200658,F
206908,F
36117,F
151619,F
11640,F
145756,F
249315,F
180350,F
197212,F
129438,F
23737,F
152029,F
181003,F
23019,F
231960,F
207922,F
70706,F
16422,F
203932,F
177293,F
142611,F
187714,F
141494,F
178936,F
69973,F
70951,F
85826,F
96445,F
71184,F
253485,F
70264,F
186285,F
200579,F
48946,F
37726,F
8453,F
205094,F
48242,F
125485,F
201629,F
212135,F
104202,F
46500,F
78747,F
191443,F
92960,F
77376,F
212446,F
218837,F
262994,F
45825,F
37976,F
112430,F
196239,F
66530,F
57824,F
203485,F
99903,F
251573,F
118843,F
115704,F
121584,F
84459,F
119923,F
104426,F
146772,F
12049,F
243576,F
131059,F
233024,F
139886,F
172361,F
27170,F
175032,F
74850,F
103683,F
176943,F
136449,F
231387,F
199467,F
142297,F
161284,F
216285,F
180803,F
47101,F
173563,F
211620,F
199849,F
63420,F
129470,F
73578,F
23306,F
92619,F
258627,F
147939,F
43263,F
108995,F
76970,F
67786,F
7344,F
170259,F
101803,F
161349,F
44414,F
11935,F
143403,F
40869,F
166473,F
4467,F
102866,F
84413,F
148898,F
45967,F
83892,F
220426,F
201299,F
43429,F
149922,F
15096,F
184377,F
251165,F
129820,F
33555,F
199412,F
85377,F
197682,F
936,F
121267,F
154405,F
55800,F
168267,F
13334,F
168884,F
193509,F
64829,F
36041,F
236529,F
229220,F
238567,F
242511,F
83237,F
134369,F
174002,F
25349,F
239601,F
187362,F
255201,F
37975,F
237907,F
132636,F
32571,F
162398,F
20938,F
153462,F
11868,F
110990,F
205286,F
154729,F
253787,F
23948,F
128117,F
510,F
73390,F
206206,F
153420,F
103315,F
89723,F
185400,F
40047,F
61131,F
109571,F
131884,F
114405,F
61032,F
97632,F
84653,F
165197,F
245197,F
250996,F
189293,F
173346,F
182255,F
52621,F
255186,F
151270,F
257145,F
119497,F
30329,F
57477,F
215654,F
221895,F
205764,F
85074,F
77670,F
85183,F
88110,F
14000,F
216681,F
255845,F
31756,F
216055,F
66471,F
257426,F
260870,F
141515,F
260915,F
208671,F
2343,F
217370,F
75627,F
242256,F
111573,F
4550,F
252293,F
242953,F
40562,F
198393,F
119635,F
41045,F
143774,F
146830,F
153141,F
83506,F
243005,F
181172,F
13584,F
2670,F
220005,F
26624,F
50506,F
34408,F
259598,F
227901,F
131479,F
182016,F
99401,F
137239,F
178985,F
138510,F
135109,F
110381,F
238968,F
32920,F
68465,F
167478,F
193245,F
223030,F
32068,F
217398,F
46989,F
57247,F
116773,F
97383,F
14699,F
170988,F
227987,F
217714,F
189883,F
51057,F
93409,F
235184,F
17382,F
85990,F
218509,F
104191,F
218974,F
254577,F
93800,F
79124,F
181699,F
113927,F
59442,F
211082,F
130005,F
70223,F
53550,F
185359,F
92546,F
172869,F
118901,F
65704,F
73835,F
27413,F
94534,F
170848,F
246580,F
66247,F
238073,F
256519,F
236398,F
57712,F
5369,F
152626,F
43092,F
259315,F
174890,F
218711,F
160551,F
148501,F
207633,F
151666,F
73629,F
261338,F
183577,F
10342,F
237929,F
135472,F
137447,F
110587,F
39884,F
172635,F
5662,F
211646,F
31858,F
41186,F
24805,F
56530,F
99611,F
201502,F
54566,F
222822,F
48205,F
24502,F
47345,F
172457,F
186840,F
237098,F
9162,F
103011,F
53093,F
68718,F
108419,F
70958,F
222095,F
248717,F
233933,F
173633,F
59967,F
260637,F
210499,F
114181,F
20409,F
22050,F
54466,F
37953,F
245211,F
180053,F
198558,F
185522,F
39228,F
257333,F
207231,F
217105,F
22573,F
205013,F
113997,F
154334,F
28124,F
118575,F
129097,F
24491,F
31363,F
1780,F
211792,F
187429,F
10391,F
155070,F
244892,F
200509,F
213681,F
197483,F
153376,F
167223,F
13766,F
152015,F
65322,F
201870,F
56137,F
169222,F
102941,F
38371,F
212630,F
63610,F
180875,F
91202,F
172463,F
170539,F
214230,F
132221,F
44069,F
259476,F
14536,F
97268,F
44247,F
87730,F
14050,F
223841,F
142120,F
245192,F
199869,F
141858,F
213097,F
39988,F
253419,F
8037,F
181649,F
88562,F
233922,F
88697,F
149620,F
100961,F
40695,F
135602,F
105349,F
163991,F
38324,F
95273,F
205802,F
77928,F
127781,F
52336,F
192928,F
104015,F
46721,F
139708,F
39362,F
23201,F
132748,F
235051,F
25424,F
105176,F
250372,F
78847,F
23064,F
119399,F
73221,F
22403,F
131699,F
86598,F
123621,F
210423,F
67403,F
129364,F
23352,F
133241,F
185520,F
34026,F
211678,F
109315,F
34871,F
239323,F
123036,F
256340,F
95994,F
192423,F
248306,F
44423,F
154064,F
248578,F
24880,F
35927,F
197779,F
212205,F
136964,F
10354,F
160313,F
14160,F
251670,F
48982,F
135631,F
31380,F
228211,F
74658,F
78890,F
72270,F
79057,F
39792,F
77556,F
176493,F
257952,F
250446,F
164016,F
111064,F
144093,F
26593,F
12991,F
16884,F
229682,F
242169,F
207700,F
187774,F
91346,F
67546,F
213842,F
33648,F
7821,F
109134,F
65264,F
45922,F
86884,F
165903,F
157212,F
111085,F
248190,F
126093,F
189732,F
243272,F
218090,F
32948,F
86263,F
162535,F
127734,F
246464,F
26835,F
158583,F
245596,F
255159,F
193873,F
140694,F
173781,F
46341,F
23710,F
63513,F
219068,F
152013,F
163481,F
212958,F
257957,F
170028,F
228974,F
84974,F
207201,F
78106,F
16155,F
229723,F
193907,F
111101,F
147069,F
138612,F
211080,F
143113,F
103679,F
261142,F
184109,F
242731,F
223011,F
174470,F
74580,F
121697,F
223250,F
48824,F
11261,F
2238,F
191542,F
262603,F
28807,F
190768,F
215094,F
125918,F
1460,F
69625,F
220165,F
47385,F
112584,F
32722,F
30255,F
241243,F
69154,F
199378,F
103546,F
146605,F
153678,F
152548,F
126490,F
35343,F
185029,F
53136,F
106791,F
207031,F
102671,F
19695,F
107404,F
180014,F
98472,F
161076,F
154679,F
35377,F
88879,F
178767,F
138546,F
133240,F
208591,F
62764,F
3793,F
168470,F
94630,F
255467,F
135987,F
91223,F
29875,F
383,F
118242,F
148415,F
121772,F
197698,F
7997,F
190408,F
201320,F
19002,F
30901,F
133710,F
1711,F
257164,F
162163,F
24936,F
203703,F
101405,F
209982,F
192568,F
96849,F
194935,F
168659,F
215767,F
200515,F
201534,F
81806,F
183244,F
109018,F
122979,F
223288,F
79531,F
141351,F
134820,F
261205,F
249044,F
113679,F
106208,F
167244,F
10823,F
126582,F
39296,F
159686,F
141564,F
102362,F
31161,F
211926,F
256567,F
35441,F
35480,F
123672,F
37343,F
85894,F
193701,F
37282,F
80208,F
102813,F
67650,F
29711,F
254769,F
167433,F
61503,F
258023,F
6851,F
133365,F
113973,F
65364,F
60521,F
46881,F
224816,F
19108,F
200977,F
38883,F
76170,F
189218,F
164100,F
89897,F
240548,F
168501,F
119917,F
152850,F
209365,F
194853,F
36090,F
79894,F
38867,F
241223,F
152622,F
78071,F
250593,F
240997,F
253253,F
52535,F
104144,F
102438,F
233435,F
4521,F
61631,F
102417,F
111900,F
64557,F
54716,F
245307,F
141387,F
179324,F
258533,F
107304,F
24451,F
153914,F
224863,F
68514,F
216416,F
125722,F
144937,F
231129,F
125937,F
195845,F
166597,F
191121,F
203574,F
149489,F
70744,F
39626,F
130176,F
59455,F
154138,F
113481,F
250155,F
238697,F
196422,F
186777,F
203743,F
131772,F
185197,F
197955,F
167194,F
109763,F
226929,F
195572,F
169255,F
70382,F
54161,F
261615,F
211393,F
184074,F
253977,F
28432,F
142305,F
190417,F
181665,F
168038,F
74269,F
104963,F
209958,F
99459,F
7678,F
225947,F
3894,F
3947,F
64803,F
32716,F
18868,F
104948,F
125085,F
63073,F
213005,F
43500,F
216068,F
133533,F
3338,F
228795,F
22102,F
68877,F
107354,F
50328,F
139643,F
132583,F
45842,F
209605,F
134605,F
153534,F
249814,F
240083,F
18226,F
165061,F
157548,F
216215,F
178805,F
80681,F
114955,F
7771,F
10077,F
214706,F
225426,F
262328,F
122639,F
170284,F
222273,F
124615,F
117621,F
21194,F
219345,F
249827,F
214562,F
218549,F
91032,F
13938,F
177433,F
228002,F
87085,F
254308,F
260448,F
148917,F
38866,F
262524,F
261882,F
211609,F
154575,F
15458,F
66629,F
129485,F
174860,F
191767,F
197875,F
119423,F
103964,F
36299,F
136235,F
87703,F
203305,F
16540,F
125769,F
174360,F
28623,F
245548,F
234489,F
123725,F
161861,F
194336,F
232933,F
150184,F
10275,F
83224,F
218008,F
180778,F
51707,F
71661,F
115407,F
109001,F
193640,F
258739,F
83937,F
47088,F
43010,F
210275,F
175502,F
82748,F
188692,F
108956,F
220014,F
156440,F
18760,F
119694,F
181948,F
163220,F
76247,F
28935,F
83511,F
145006,F
129427,F
168843,F
59856,F
169785,F
70356,F
51701,F
11343,F
89152,F
197869,F
94043,F
29894,F
74177,F
249723,F
120524,F
236701,F
130083,F
212745,F
160617,F
53999,F
151898,F
201172,F
130542,F
69733,F
99260,F
118195,F
260693,F
7810,F
55130,F
226630,F
74060,F
36605,F
217956,F
253274,F
118001,F
32477,F
169723,F
18448,F
64783,F
222575,F
251714,F
182268,F
58041,F
29370,F
145221,F
164400,F
169667,F
103156,F
205625,F
93018,F
58747,F
64267,F
94633,F
185654,F
69081,F
203516,F
236304,F
164473,F
137348,F
122551,F
46263,F
69292,F
120582,F
1618,F
94614,F
42556,F
93438,F
243976,F
158093,F
109992,F
70739,F
34823,F
82634,F
231075,F
186964,F
52357,F
99348,F
22680,F
117547,F
39079,F
208664,F
132050,F
74641,F
224478,F
140548,F
184708,F
85463,F
189667,F
77172,F
102019,F
23228,F
243807,F
169653,F
32671,F
91572,F
100277,F
18109,F
2666,F
38716,F
169675,F
78806,F
232172,F
147722,F
147095,F
247726,F
147755,F
246896,F
137762,F
234385,F
217686,F
32924,F
48536,F
1514,F
28005,F
129681,F
174819,F
111119,F
253491,F
6781,F
62867,F
88644,F
210082,F
168333,F
226891,F
116484,F
17747,F
251291,F
45029,F
201310,F
142360,F
245704,F
136515,F
81224,F
170592,F
161840,F
235033,F
261701,F
187548,F
75567,F
5661,F
177291,F
157704,F
118543,F
249579,F
102733,F
126729,F
206607,F
102851,F
189499,F
72821,F
146988,F
176104,F
224207,F
49137,F
65401,F
81063,F
101077,F
244708,F
228676,F
100155,F
12576,F
44837,F
160670,F
75995,F
162022,F
167166,F
164514,F
83942,F
100266,F
79130,F
86159,F
94508,F
181739,F
88583,F
105465,F
97128,F
236609,F
17579,F
163710,F
196950,F
176522,F
182382,F
65840,F
11395,F
139065,F
44334,F
192851,F
258140,F
174762,F
87593,F
108550,F
235978,F
209210,F
45534,F
160173,F
25755,F
157098,F
261162,F
170802,F
47085,F
59368,F
81913,F
247844,F
33564,F
234516,F
178728,F
203430,F
211498,F
21010,F
27116,F
201705,F
139334,F
236135,F
230541,F
76542,F
111137,F
213162,F
54334,F
214605,F
202767,F
134843,F
45831,F
112573,F
202276,F
260866,F
193295,F
135305,F
117552,F
22510,F
246410,F
120764,F
109946,F
211404,F
122525,F
19063,F
93558,F
2957,F
177598,F
84226,F
109967,F
163622,F
184881,F
204495,F
38885,F
118581,F
5167,F
131359,F
118029,F
66354,F
111283,F
336,F
72385,F
219881,F
104423,F
15043,F
197625,F
18556,F
133660,F
184884,F
199444,F
250831,F
225189,F
222795,F
31441,F
146027,F
243785,F
222017,F
40711,F
130067,F
22868,F
261867,F
150856,F
119409,F
53386,F
251493,F
193153,F
155976,F
87998,F
96978,F
117023,F
224002,F
212392,F
252584,F
163302,F
192902,F
171412,F
58839,F
35632,F
207058,F
108798,F
158381,F
80451,F
73935,F
260447,F
207300,F
167285,F
199959,F
198689,F
9759,F
61924,F
81031,F
165110,F
62636,F
197935,F
204388,F
209492,F
200739,F
233659,F
200177,F
19768,F
139185,F
58707,F
88723,F
147194,F
166087,F
217018,F
133771,F
234810,F
161165,F
56645,F
261008,F
64900,F
85976,F
194450,F
21970,F
86774,F
116270,F
127262,F
157311,F
18708,F
37695,F
157659,F
85519,F
167883,F
174677,F
126428,F
62150,F
177753,F
136916,F
127365,F
178560,F
153073,F
223629,F
182847,F
94788,F
136652,F
4746,F
122849,F
39720,F
74846,F
36106,F
51790,F
92227,F
82549,F
225550,F
96250,F
10102,F
113373,F
120492,F
148524,F
190485,F
39361,F
204154,F
262608,F
81808,F
213864,F
128193,F
15352,F
3183,F
255595,F
209486,F
64389,F
10739,F
122522,F
229714,F
249943,F
71200,F
39280,F
192441,F
